80980 80980 947
31.27001 517.52705
407.23695 97.66028
198.60336 348.94384
44.39888 94.78816
399.57872 583.0616
386.01538 478.43204
149.27856 425.60608
425.10875 94.41625
424.93481 339.03853
278.0 199.0
473.95875 560.67625
362.56256 324.43072
21.0 520.79904
38.23705 204.7976
49.0 602.0
36.9128 478.4648
369.9664 366.47616
217.42989 271.96582
399.14971 318.28525
160.75895 332.09372
464.10584 573.63847
134.32 582.7808
16.09396 503.92612
96.0 41.0
82.90832 28.7512
426.02356 433.2971
270.89308 338.78074
218.0 166.0
129.695 529.7025
208.70587 445.79399
228.7544 329.88944
160.4928 511.90685
298.25 459.32375
263.15706 273.53655
455.0 603.0
178.37856 527.8416
268.91694 10.89214
78.648 195.2304
434.19686 514.70756
465.09125 532.24375
99.02784 126.07008
294.08 265.64208
402.97504 342.67552
80.78656 273.90208
383.62393 545.89208
401.94816 554.66816
31.37459 606.2538
23.0 614.0
351.8968 174.17264
93.19352 240.78848
47.9766 613.42697
91.61136 570.13056
162.66896 86.29616
78.83417 273.89006
60.01607 225.40029
465.00512 531.4864
342.2665 284.22634
13.32256 256.75392
256.19808 281.08
258.2698 326.1123
442.85189 504.90188
247.63904 75.58272
359.38752 346.50304
475.32314 610.26714
105.33376 431.93856
438.16736 591.79392
434.61176 592.74748
36.89776 492.24848
448.75312 600.60608
383.84684 347.43929
123.99838 405.05484
131.68427 300.39661
443.38848 318.93024
30.0 602.0
12.42592 576.32288
473.41392 451.752
72.52768 546.464
140.79808 437.93664
154.0425 517.1225
393.68256 462.51232
149.5552 281.16272
163.3522 389.10917
172.5312 164.29504
434.73183 562.92145
21.40686 443.72255
378.09024 404.06992
168.11744 228.83264
198.11712 487.84832
434.27824 505.98
56.94136 16.81897
439.15828 498.4758
261.94592 532.81152
392.2 551.0
451.59072 574.05648
235.0 391.0
355.84572 417.03915
303.55488 94.13502
265.87904 307.47579
461.0 352.0
4.78224 269.37776
399.33037 437.42442
307.2176 560.18112
52.65125 469.125
265.12215 277.57557
409.9335 556.71107
99.072 436.72864
438.54208 623.97152
122.73117 468.73827
266.0 545.0
75.47671 137.31196
223.0 134.0
132.8275 443.01125
450.70784 332.96928
258.8304 213.31552
3.82072 615.82072
413.86016 579.26784
354.81984 53.52517
249.0 157.0
430.9675 320.51625
430.33312 432.1505
90.68192 11.06752
118.87648 416.90624
452.14259 340.30669
479.5635 612.0
329.66465 13.75527
77.99352 554.98064
192.0 50.0
270.33398 200.00684
443.304 477.41968
428.072 535.4568
294.67104 49.94816
418.71936 551.84272
254.87312 147.73456
88.862 24.9919
406.18752 425.04704
266.39223 562.79041
301.49008 84.48432
208.0 317.0
456.3616 569.61088
36.0 484.0
41.00256 604.08576
391.95329 3.0861
223.47375 144.9175
364.46469 284.98417
86.354 24.8191
62.26368 81.18944
261.25375 534.40875
250.39712 372.69824
82.66816 22.69312
470.63847 569.44838
479.10504 398.02457
264.43536 367.46448
231.99489 389.02543
453.26207 541.53839
68.01552 460.8792
158.37932 287.9991
128.64379 80.16556
215.3233 368.42564
186.47913 204.75935
277.26415 276.35781
374.28029 345.3807
87.3928 437.79104
138.88144 433.55616
444.3648 335.28128
464.06955 570.2737
474.91375 605.4775
440.42048 616.1352
287.5344 280.53536
122.57893 12.40098
294.0953 561.31499
44.34368 143.6592
133.39258 576.83116
149.49434 73.29128
249.97659 308.22743
141.23696 528.23952
333.85344 529.33152
380.125 159.5925
193.90848 208.97888
123.87488 430.03536
236.90163 281.5793
386.54624 64.47968
164.3184 265.27872
153.0 639.0
78.90816 274.60768
427.30912 567.4664
446.59136 290.42304
396.91904 301.40304
154.61794 57.58193
410.5408 507.36896
361.28816 458.38048
14.70928 589.172
404.3302 321.70659
144.0904 541.64752
44.60914 95.83713
397.3136 534.37408
72.33856 281.00352
240.72368 343.58016
309.68959 275.60983
480.0 405.0
270.64448 547.14272
222.16454 307.29096
420.0 138.0
175.73337 266.27479
259.0 459.0
35.59552 290.79568
420.66559 99.92287
434.36755 518.77545
174.07824 160.68256
422.64375 51.20625
213.99136 505.10384
208.10844 115.36631
462.83375 397.275
41.79316 613.81664
467.3861 549.50752
151.89397 535.04852
220.42704 238.62144
23.7535 144.8012
243.91712 159.24672
449.8325 594.6675
305.45392 287.58514
356.4986 306.71796
461.08576 522.61632
65.3075 476.27
271.62702 15.40104
130.02512 266.37456
392.8888 599.33184
406.75088 438.83984
275.56992 197.13904
57.7364 1.27064
212.0 137.0
174.55397 400.47585
311.48426 71.86746
469.94168 571.89424
417.04384 386.01824
229.43221 287.58474
116.5408 90.32555
250.0 445.0
406.7476 323.48913
134.54435 354.06732
146.0 523.0
48.25455 599.92054
378.84096 447.50704
379.50888 342.24475
224.65602 184.58038
289.23072 396.57648
313.24048 68.89689
57.08065 89.84172
31.908 609.76304
124.95296 32.9264
39.955 575.6425
416.0 574.0
437.59922 565.6056
223.93376 124.7488
167.0 268.0
125.6849 601.51087
406.4548 545.30205
334.232 373.74048
446.48375 530.8075
231.04642 17.88587
164.90576 260.71168
211.46336 276.34592
134.64856 276.83488
33.74208 559.31136
197.47705 271.51675
124.0 486.0
399.42432 516.64608
421.0 578.0
197.11808 50.71136
199.12663 518.10247
293.27702 380.34211
223.22176 517.23264
46.24624 547.69984
163.66417 138.96145
139.15092 305.42941
314.1925 530.33375
24.8056 357.4704
323.37664 523.17395
430.15059 52.20485
243.54077 563.62299
254.61624 137.38
276.0 279.0
161.82875 31.37
465.0 531.0
58.25375 87.385
157.6352 520.86336
241.5728 214.448
442.93984 204.50432
453.6496 623.1536
199.41376 355.40608
135.01856 93.62384
227.00368 313.42288
220.9163 168.7837
11.02625 493.0075
448.33628 556.01045
42.20738 532.28832
441.19916 618.0
480.0 580.0
213.727 552.81964
150.92621 469.83276
456.10592 560.2032
246.97562 341.58911
231.90962 166.97975
418.16016 632.62848
229.71023 389.08541
459.24595 396.32044
293.85339 470.70377
134.52032 358.7424
129.37625 83.6
269.12417 330.45755
215.24622 391.09407
82.55136 239.9528
266.75125 8.17125
197.9 503.83744
450.9558 549.56373
376.41984 369.12992
237.2088 392.40304
150.0 25.0
120.56123 202.36755
396.38858 431.89227
435.16625 505.06375
323.7524 507.54792
475.84384 634.29344
48.97497 479.99433
31.94948 507.99946
166.8565 30.6771
174.0 80.0
192.40736 320.48128
233.0 389.0
464.87744 288.98432
201.45873 360.25614
200.8144 198.91392
446.01775 322.93158
208.58464 287.05952
447.3296 438.52688
442.69776 472.00928
44.80408 580.84861
451.61436 290.32113
226.21627 556.24234
128.11276 594.05474
471.21125 635.3025
401.94224 287.68272
203.50368 276.77184
277.74333 198.58741
94.1192 31.0048
323.8944 10.64592
49.4365 600.01323
95.0 468.0
237.10112 77.68992
36.50496 293.52544
5.26555 612.26406
206.53888 299.38624
14.2025 582.8525
261.5733 282.10995
474.49088 558.0888
179.01008 78.32368
127.4488 15.66544
338.0 514.0
252.26416 363.13152
19.03986 531.18806
444.0 601.0
41.544 575.70944
34.9352 558.42928
68.4619 540.25877
318.0 122.0
232.28287 504.83079
261.3075 301.32625
241.23425 163.56258
437.7927 289.72504
28.74375 355.42
429.02984 597.89027
25.02304 574.78912
20.38144 513.44064
224.22448 562.09171
303.13952 389.99632
456.0 201.0
182.0 559.0
39.56496 74.04672
395.62772 500.46294
211.37396 285.95842
12.0 590.0
72.97273 472.86335
210.865 285.9175
150.45053 524.53461
222.45171 252.06363
172.33026 212.91471
471.0528 635.90304
135.80992 360.6704
127.12096 605.40896
476.35104 544.93184
365.06912 101.18944
188.08564 195.93461
145.72606 147.08003
117.74244 472.60618
19.1275 279.6425
477.33267 401.5116
307.60768 86.37344
365.01718 485.7559
23.26166 515.65437
52.58992 598.4664
332.0 37.0
223.26047 519.03752
414.05472 582.68288
318.57184 446.56224
324.0 504.0
456.0 568.0
44.01728 463.96944
58.63537 122.01979
456.0 442.20048
356.26345 176.71621
262.05084 173.23383
297.06272 570.056
359.9072 352.91008
108.87 147.53
24.99216 559.30832
357.4904 407.74304
461.95985 524.67724
472.26829 619.71058
267.376 365.11936
152.44544 628.75395
212.0075 444.015
137.0 415.0
409.58976 564.0296
156.26821 524.65655
352.71712 386.35104
75.0 551.0
406.97686 548.24679
361.01344 6.75232
397.33963 515.08226
317.0 150.0
175.1408 394.04256
163.49376 139.9472
217.07555 625.02001
272.31302 294.60114
8.84992 586.71648
113.03664 431.25328
293.61557 277.82582
53.46976 133.5024
114.9855 419.99892
29.0 639.0
211.9544 307.97136
140.70651 536.5951
232.78614 393.14985
171.0 277.0
277.86446 194.36248
438.1232 597.25408
275.34832 247.4424
39.70528 555.90752
420.81529 579.01337
116.66245 201.29736
140.63152 400.94576
43.0 574.0
360.05568 471.41888
166.81792 228.71968
208.86528 301.0768
29.45909 600.41814
191.0 328.0
50.41196 454.38259
444.56336 601.11726
213.0 274.0
24.30837 272.04113
20.38144 513.44064
266.45312 140.20256
129.43856 15.42992
263.71285 237.51111
375.335 180.33625
47.0 568.0
427.34222 324.10155
408.1824 560.63144
250.76136 595.56351
90.00972 563.8505
418.50152 247.13784
12.96031 593.14229
441.90496 613.60848
229.4768 395.43456
129.0634 95.71925
127.01693 418.99487
222.86464 508.77696
313.67 149.67
257.68192 229.57696
269.40275 121.58143
444.6656 544.9032
183.97264 77.65584
443.8323 529.53298
243.72614 446.63516
85.96248 50.45046
9.0809 396.43098
237.02112 395.6
112.72432 432.37354
272.9975 265.74375
368.49344 92.31136
271.0 549.0
245.97216 133.1424
144.88528 399.34592
243.32375 458.99625
139.69804 402.37487
150.6825 55.08125
479.02566 580.07884
457.62528 522.0464
308.18464 279.12416
93.79488 318.29856
219.2624 365.04384
393.74715 9.07647
109.70656 147.14432
299.0 106.0
29.49375 322.39625
392.11943 557.46419
100.63386 434.65729
309.61888 358.9792
400.09739 483.5987
197.02425 509.92709
402.6848 546.5008
242.99352 392.97686
46.76768 2.45952
266.0 223.0
145.45625 389.0375
354.03424 197.95616
417.7975 425.60625
451.77146 555.74927
150.23568 251.75632
262.95232 330.34175
437.0 517.0
236.0 155.0
245.06375 444.485
273.18784 248.9104
312.27375 365.1725
89.09268 30.78173
91.29026 514.30023
34.83552 555.8192
470.71495 636.56622
285.0 218.00096
85.0 40.0
180.14511 207.31418
32.65328 260.41744
80.03216 446.84464
378.08443 387.29595
357.19126 403.33246
237.01953 395.9
187.17345 336.76563
285.84348 275.42193
226.93424 448.36384
337.44258 570.6117
399.10112 513.98528
449.40667 351.54262
402.45472 320.63552
419.09696 556.03104
197.96552 37.25984
141.13236 419.8841
408.71784 559.72793
0.0 602.0
452.59441 539.23303
134.01334 450.01702
173.635 507.27375
351.90477 550.45859
426.17 376.1
99.62018 243.21822
31.47168 326.552
11.28656 493.89857
113.48096 422.27712
404.08048 552.89152
465.32899 603.01659
260.99088 219.0312
216.5481 378.67156
164.99882 505.41588
216.95781 65.8191
69.00112 470.42368
440.5656 531.17792
156.0 23.0
366.3105 429.26136
253.41376 171.8544
193.5574 17.51697
233.77632 280.85152
27.52384 586.93024
454.06656 567.02016
424.91325 452.70087
271.13989 337.46591
76.24 556.90875
276.0 375.0
268.59264 363.96752
230.0496 560.0496
135.98055 146.35916
399.9592 472.40304
101.29125 138.31625
150.68375 424.97
215.62272 546.46656
308.93042 279.90963
444.15312 548.664
63.43456 41.85376
209.49562 245.48824
121.43696 484.9976
415.85344 133.9584
198.24375 380.30125
226.50375 338.8775
395.56208 509.93616
374.9088 370.96416
424.0912 515.5248
474.32192 608.99216
271.00772 549.45606
249.504 9.68544
192.4464 325.34208
400.22217 43.89554
397.05932 455.91557
199.42656 529.09824
469.0 593.0
290.01961 380.52706
254.90164 265.79104
13.99589 268.01775
257.24096 233.42048
422.14418 585.95842
334.09056 76.5176
450.00144 294.9608
403.91277 397.20601
474.62277 350.65054
120.35776 490.00512
200.11648 351.78464
15.28704 582.62336
439.04851 620.53469
419.79008 407.94736
193.64131 6.34895
469.21719 569.94554
441.72752 503.54144
413.65909 450.91043
343.49376 450.21152
387.28064 374.19808
26.67463 496.36027
417.13952 509.55456
165.95312 281.40352
32.5969 615.29762
296.67584 109.89232
33.16416 627.99088
428.6892 528.89532
57.15008 472.79232
440.36044 496.14661
446.33207 546.49775
409.95573 418.72692
277.98118 272.99352
138.45376 463.54464
97.86727 460.601
98.93088 243.0322
116.85904 496.72192
208.1042 394.01077
237.57581 288.10244
397.9315 432.45342
12.0 584.0
3.30368 604.19872
169.58496 10.89008
23.62928 497.71584
12.13653 636.18975
42.0 625.0
168.85941 236.70198
144.02848 277.70784
356.36352 563.8912
438.2992 532.472
17.34496 609.0368
342.4464 359.45184
477.7173 543.01369
5.557 637.71046
1.26816 534.47776
263.40992 211.99232
172.47744 383.68672
21.97568 313.29312
441.18304 351.4192
289.8384 261.19328
72.85352 10.3452
130.78109 24.27557
183.31862 401.26857
13.93856 506.47008
34.06984 289.88731
437.78176 596.52608
117.12752 606.68133
463.3904 570.4208
117.24512 73.85664
124.0 486.0
181.89622 546.41977
122.91476 571.05905
222.0 288.0
134.94608 367.10603
218.96885 14.01156
96.90952 262.96408
102.96085 426.03797
226.11136 334.03936
459.95859 314.90554
5.9312 360.18784
414.4165 412.58656
478.048 355.50528
262.47712 439.23776
427.13805 279.35048
351.78741 52.47469
461.48128 456.98368
221.94737 538.38757
160.61504 214.88544
411.51625 337.78
172.87264 320.51104
0.0 152.0
225.17952 335.69952
462.36625 461.57125
252.59727 137.29873
56.33763 93.14303
344.0075 512.65375
389.74763 511.52705
211.54624 447.928
398.59375 342.2275
33.25032 145.31787
331.048 388.42448
104.27829 433.19727
303.47293 283.03218
357.31132 416.7738
437.88368 581.00784
372.13536 384.70976
222.84032 225.36032
457.0 321.2
260.14624 232.24128
416.12512 586.64576
2.44043 451.6375
262.97254 169.10333
171.74784 536.75776
144.56544 141.78816
165.73813 59.59277
95.74496 432.60192
79.0 563.20096
467.86133 571.1597
76.94247 122.19081
220.9181 168.1819
256.46208 68.93184
222.38 365.70375
65.5568 273.84736
114.24704 420.56928
371.13424 379.87664
311.48362 532.27909
111.4 24.0
9.85424 508.82384
40.02 9.355
62.17408 475.16208
91.1575 580.97
195.68694 230.30375
98.81235 437.04347
236.25968 158.70304
140.0 543.0
438.06305 278.77825
79.332 443.37328
477.57616 587.89904
338.0 284.0
393.4 551.0
437.44625 514.46625
456.05033 447.74985
86.848 205.3648
195.0 71.0
127.93481 231.8987
120.60336 568.552
364.58496 37.0368
220.40744 449.92588
41.46253 288.29897
149.7275 527.26335
318.62592 562.23376
109.21696 87.37984
249.0 119.0
102.88384 281.61472
26.5984 38.54048
391.85579 504.85418
37.85808 260.2032
17.44375 442.165
67.4014 50.66319
229.59594 167.10973
269.51136 175.71088
469.92061 297.12913
124.82112 394.48672
198.17472 193.528
447.0 573.0
112.06264 164.88357
199.5825 539.05875
201.38079 354.08322
408.0075 424.9475
236.0 168.0
396.2224 500.3872
130.23392 423.22016
277.01882 500.98628
124.31008 427.38176
448.6706 634.90882
144.70432 432.02538
124.0 469.0
303.61769 310.54467
208.2696 563.532
264.06987 250.15104
126.98404 481.23045
289.0 382.0
134.75344 422.94832
383.01111 303.49763
83.24032 201.24288
312.05678 59.61984
111.97375 26.0075
426.08208 584.27264
112.56531 426.60685
51.148 580.57232
176.1975 439.95
97.36032 119.42112
142.30528 385.42336
148.55625 432.9125
266.50544 149.77712
221.92 139.7375
201.7712 21.36
391.6 551.0
202.16256 501.64416
386.76573 491.7399
426.5086 503.41393
51.26287 471.4396
64.0 589.0
467.19999 571.2639
123.95308 485.79607
264.62344 535.96976
371.752 367.54464
22.02944 518.01024
333.62103 69.69128
296.12268 399.74746
101.0 504.0
392.96312 392.07509
25.6513 281.82661
406.19295 630.82675
476.0 580.0
139.288 407.98624
129.04185 108.21189
441.02079 528.21222
165.18873 511.45284
75.9064 141.14512
127.58263 13.77463
23.86208 243.852
126.73248 429.49344
268.76976 548.34496
470.06608 533.86112
130.0 423.0
0.0 533.0
67.49024 447.85088
462.14464 525.7888
239.62595 168.64074
341.79952 459.0
79.83851 97.77687
78.52912 577.08208
29.0 562.0
274.16176 177.0544
395.84125 597.66625
443.29263 550.29975
152.2208 433.56096
131.01332 164.7565
206.73152 301.00351
109.8154 78.40505
478.96832 345.74464
208.885 172.99125
318.0296 308.60512
35.98226 548.619
394.94976 507.88192
163.90739 253.61113
310.57883 367.64354
120.03375 200.49
156.22256 514.24464
257.46048 463.252
365.5825 487.0225
181.94797 557.73682
330.24416 30.30208
32.82 554.21375
257.09936 143.94682
96.38 565.76569
145.65359 433.41945
104.0 358.0
24.60896 494.496
359.0 277.0
124.53 525.5225
426.03248 497.4032
141.77888 98.42944
136.0 509.0
118.58304 417.78032
64.64663 413.59477
466.0 454.0
263.58463 588.59252
103.03 283.5175
123.39425 199.84584
107.385 506.23
449.58496 636.4816
229.955 73.21625
330.64224 37.568
15.72122 275.89076
371.74181 78.96589
369.45952 315.63136
44.92064 314.472
260.57639 148.62821
80.0915 155.9959
194.57337 48.36902
415.06778 356.51521
221.95544 168.46783
111.92768 283.16384
396.34091 633.87061
119.12704 596.94016
443.15104 357.4
63.4 48.0
128.72763 364.41529
159.80434 530.53678
69.75968 172.61856
201.46315 264.60205
394.47248 499.62576
91.07904 15.48192
390.9456 551.09536
467.72847 543.30643
440.0 602.0
158.79744 345.88544
28.5624 618.9552
349.83241 409.56994
265.57536 284.46048
416.44 586.7025
212.00096 115.0
383.92032 529.12992
39.57472 604.45792
232.23625 499.34125
61.8336 21.06624
159.42224 584.57312
128.40384 288.42145
250.432 16.26496
361.65104 127.19504
222.4144 78.01152
323.02907 420.65059
133.99936 373.95072
67.99424 277.83808
272.84038 533.28238
457.34578 520.21134
258.03712 525.4928
82.73134 65.44612
438.12024 504.78463
360.52256 364.78096
369.165 493.32
321.4325 286.0225
441.565 571.23
407.41789 342.90576
88.864 531.04672
360.56933 3.34004
112.98614 33.50168
411.75728 563.95248
58.0 472.0
459.90563 563.67252
182.05027 331.92702
78.8208 152.49984
280.27028 438.14305
158.32 179.68
12.19875 610.06375
397.72414 483.47299
141.10909 180.86738
434.72982 517.71407
387.565 394.64875
439.03972 591.95723
132.4496 585.92032
60.05375 467.93
398.05376 512.78944
75.17208 535.77277
449.25742 302.49847
205.26456 122.68087
182.35558 329.42785
447.3296 438.52688
440.98192 570.8248
237.0 344.0
34.91776 553.64656
163.53375 519.7325
313.52056 439.96904
142.01869 122.13425
273.37668 200.96768
274.61984 190.43216
430.00486 423.836
265.11331 139.68744
172.98111 19.09418
79.016 33.54157
192.94816 210.59664
153.0 296.0
419.09728 583.06784
63.7536 5.88864
270.66437 195.82669
0.3 485.0
421.11936 636.38208
292.45087 381.97462
16.37024 622.02304
132.03472 76.49632
474.0 536.0
150.34625 526.68
95.06752 519.97648
164.0824 334.94016
267.78625 387.67625
292.8186 393.16642
463.34346 520.57772
262.91879 299.07781
119.52304 427.80395
362.00142 37.07595
9.064 282.0688
384.18631 409.9059
42.54524 537.7339
385.13754 474.50832
229.97794 182.99325
41.60733 555.58795
179.47136 494.5184
76.07712 2.64048
250.92526 187.80539
378.2375 246.63942
468.60313 587.86057
293.38672 277.31638
71.155 181.56375
470.17883 570.43822
127.00384 69.29696
468.11456 540.83744
11.71524 497.56342
474.0 560.0
428.98432 584.14816
426.0 292.0
16.005 285.51125
334.2597 64.83646
238.98857 123.2244
446.53249 550.5764
181.47936 1.8544
358.18608 47.176
428.8832 563.58208
240.07808 174.5672
199.0 8.0
103.2216 135.5536
171.5584 25.7456
182.82691 550.28626
12.9008 604.04852
0.90126 494.59346
247.22237 316.3223
127.95008 520.12896
379.02529 388.99605
